1449 205
3.99710083 0.14185582 0.11201998 0.56701203 10.57145691 0.00635846 0.03283762 0.06721814 0.00279055 0.06893418 0.11331585 0.43019159 0.68760058 1.18478304 1.48732605 1.85046115 2.16070596 2.49901778 2.81557272 19.94213059 29.15701852 7.13485472 75.47302923 -1.91102172 0.91646875 1.42608920 0.73765779 2.62498609 3.77350226 -2.37614578 -2.68506920 -1.23438345 -4.04388435 -0.55408868 2.91282259 2.65992185 3.24267850 3.46175008 5.37802480 2.59407699 3.78583504 4.22787379 5.07692515 4.54127320 3.86250658 1.87635909 4.27226282 4.18609700 2.87668910 1.88363083 2.25843467 2.14351320 2.63869986 1.32210168 1.53656941 1.56643524 1.92824071 0.00000314 0.00000209 0.00000916 -0.00000327 0.00000164 -0.00001729 0.00001794 -0.00000552 0.00000725 -0.00000902 0.00000288 -0.00000896 0.00002305 0.00001746 -0.00000433 -0.00002809 0.00000416 0.00001526 0.00000126 0.00000870 -0.00000200 0.00005810 0.00026680 0.00040022 -0.00066395 0.00009006 -0.00011447 0.00001112 -0.00001889 0.00001229 -0.00000140 -0.00000787 0.00000002 0.00000598 -0.00000246 -0.00001554 -0.00001172 0.00000889 0.00001841 -0.00000113 0.00001012 -0.00000634 0.00001023 -0.00001007 0.00003196 0.00002787 -0.00011761 0.00003558 0.00000763 0.00000491 0.00001960 -0.00000524 0.00001521 0.00000350 -0.00000692 0.00001030 0.00004775 0.00000125 0.00016226 0.00096718 -0.00003965 -0.00084441 -0.00021908 0.00000858 -0.00003052 -0.00005089 0.00007796 -0.00005601 0.00008294 0.00009529 0.00046654 0.00046575 -0.00050942 -0.00033554 0.00009575 -0.00032317 -0.00000710 -0.00000225 0.00003638 -0.00005157 0.00032485 0.00118301 -0.00147105 0.00010043 0.00004885 -0.00002660 0.00023774 -0.00022648 0.00007417 0.00011469 0.00010957 0.00012093 0.00016455 0.00223217 -0.00194777 0.00901036 0.01637820 -0.02484412 -0.00087457 -0.00019498 -0.00014658 -0.00017474 0.00000874 -0.00004718 -0.00002123 -0.00002583 -0.00002014 -0.00000049 0.00884078 0.02148438 4.54888896 -0.29859204 1.61111345 -0.49437256 0.02128392 -0.88643632 -0.40873841 -0.97243956 -0.57345993 -0.19200620 -0.15719075 0.18624136 0.60929659 0.15517092 0.27159735 0.04506922 0.44740502 0.14688597 0.15653758 0.08321071 0.17126533 0.09366470 0.28388538 0.21547895 0.42915792 0.20137392 0.32618443 0.56997901 0.67309555 0.60713422 0.82005014 0.77663880 0.97319632 0.95350013 0.93613516 0.88602583 0.06480371 2
5.45059204 0.21105761 0.06057533 1.15038891 36.68046570 0.00347089 0.03707470 0.12731404 0.00264501 0.06992535 0.12904348 0.49106601 0.79319244 1.20882062 1.51438162 1.86036825 2.17070172 2.50373814 2.81933890 21.17049727 30.20451876 6.91765961 69.95017818 -1.77474514 0.78076012 0.48297691 1.76219560 2.54600549 4.19201594 -2.31470163 -2.52568641 -1.18473149 -4.29894396 -0.48281150 2.93023319 2.69598943 3.21997051 2.95798063 5.44679546 3.14996928 4.25080802 4.15672515 5.01427676 4.80275196 3.96190591 1.95550139 4.12160879 4.66435755 3.63490820 1.69970733 3.51268753 2.42454336 1.62483348 1.92288008 1.43969481 1.73273776 1.52955343 0.00000275 0.00000215 0.00000935 -0.00000328 0.00000181 -0.00001775 0.00001829 -0.00000606 0.00000749 -0.00000925 0.00000307 -0.00000911 0.00002378 0.00001740 -0.00000506 -0.00002867 0.00000483 0.00001538 0.00000091 0.00000902 -0.00000330 0.00005754 0.00026870 0.00042005 -0.00069223 0.00009801 -0.00011674 0.00001281 -0.00001978 0.00001280 -0.00000143 -0.00000802 -0.00000010 0.00000599 -0.00000298 -0.00001602 -0.00000941 0.00000848 0.00001756 -0.00000181 0.00001004 -0.00000668 0.00000958 -0.00001002 0.00003096 0.00003366 -0.00011489 0.00002912 0.00000543 0.00000510 0.00002049 -0.00000726 0.00001508 0.00000322 -0.00000767 0.00000873 0.00004677 -0.00000514 0.00015532 0.00099485 -0.00007403 -0.00083655 -0.00021203 0.00000720 -0.00002987 -0.00005573 0.00008301 -0.00005439 0.00007326 0.00007806 0.00053828 0.00049949 -0.00062882 -0.00031719 0.00011653 -0.00034444 0.00000483 -0.00000471 0.00003172 -0.00004421 0.00034873 0.00116622 -0.00151512 0.00010533 0.00004511 -0.00003370 0.00023144 -0.00023049 0.00005392 0.00008651 0.00009529 0.00008432 -0.00000466 0.00238192 -0.00207804 0.00760187 0.01877800 -0.02607726 -0.00061340 -0.00012966 -0.00008395 -0.00015224 0.00003293 -0.00002940 -0.00002147 0.00000364 -0.00000121 -0.00000048 0.00082168 0.02148438 4.39166392 -0.45265714 1.47000455 -0.49331323 -0.02992429 -0.85563393 -0.42925641 -0.97739171 -0.52539234 -0.18780354 -0.07230920 0.23316475 0.79425025 0.12289633 0.22844567 0.05031324 0.36762403 0.11342141 0.10702146 0.05841142 0.22060108 0.08216252 0.19614589 0.19475895 0.39022264 0.17030903 0.36585572 0.46828268 0.63068067 0.48227425 0.75850871 0.87153724 0.87936083 0.95784506 0.94677035 0.95159192 0.06130396 2
4.12495422 0.34146586 0.21343211 1.40853104 9.99948120 0.05464959 0.11515787 0.54646753 0.00391940 0.06947985 0.11769475 0.43667774 0.71759120 1.19109176 1.49456328 1.85249999 2.16237104 2.49985370 2.81550814 20.60542279 29.71760631 6.95206299 72.19903930 -1.88862193 0.89422913 1.20598957 0.81332177 2.64029679 4.06850612 -2.43607764 -2.50195700 -1.24456299 -4.17211245 -0.54373679 2.97838209 2.65040113 3.28376170 2.67254762 3.56030758 4.16970634 5.20577852 3.90989630 4.85523760 4.76069738 3.21152635 1.91639251 3.86029706 4.55469186 3.01438030 1.68846124 3.25857111 1.82003679 1.62531177 1.28437633 1.57255218 1.51829251 1.55111450 0.00000227 0.00000216 0.00000952 -0.00000328 0.00000197 -0.00001816 0.00001859 -0.00000664 0.00000776 -0.00000945 0.00000320 -0.00000922 0.00002445 0.00001736 -0.00000589 -0.00002915 0.00000551 0.00001544 0.00000055 0.00000935 -0.00000466 0.00005679 0.00026983 0.00043937 -0.00071838 0.00010475 -0.00011857 0.00001445 -0.00002067 0.00001327 -0.00000148 -0.00000813 -0.00000020 0.00000598 -0.00000361 -0.00001471 -0.00000920 0.00000824 0.00001678 -0.00000318 0.00001063 -0.00000721 0.00000998 -0.00001162 0.00003195 0.00003889 -0.00011396 0.00002363 0.00000431 0.00000506 0.00002034 -0.00000907 0.00001482 0.00000293 -0.00000833 0.00000703 0.00004544 -0.00001151 0.00014654 0.00101569 -0.00011339 -0.00081374 -0.00020632 0.00000496 -0.00002929 -0.00005915 0.00008696 -0.00005114 0.00006188 0.00005190 0.00063171 0.00049537 -0.00072752 -0.00028916 0.00012632 -0.00035862 0.00001640 -0.00000460 0.00002977 -0.00004416 0.00037403 0.00111424 -0.00152511 0.00011484 0.00004337 -0.00003921 0.00021686 -0.00022140 0.00003207 0.00005825 0.00007852 0.00005198 -0.00011249 0.00245516 -0.00211957 0.00607779 0.02087597 -0.02684110 -0.00043879 -0.00004747 -0.00005153 -0.00008744 0.00001896 -0.00001738 -0.00002954 0.00002663 0.00006877 -0.00000049 0.00058308 0.02148438 4.39539148 -0.44639986 1.53518177 -0.55031850 0.06140719 -0.95164044 -0.61710390 -0.99901285 -0.44617914 -0.04163506 0.00348168 0.20022798 0.48553762 0.07032312 0.23805155 0.03283928 0.65298454 0.34002392 0.13162999 0.15254971 0.33858806 0.09352737 0.17541328 0.13035617 0.45042243 0.23168153 0.30751116 0.42679819 0.55101360 0.54560470 0.93890394 0.89508879 0.97299924 0.94210133 0.92806630 0.95669742 0.06982779 2
3.99710083 0.46675781 0.16073509 1.86567802 9.99948120 0.07108724 0.12514770 0.71083556 0.00224089 0.07010562 0.12931518 0.48530932 0.80217719 1.21159936 1.51534836 1.86330139 2.17201428 2.50413467 2.81880271 20.49483611 29.69546460 7.16462757 75.36727369 -1.77085398 0.77689214 1.41295973 0.53888075 2.95817326 3.80950019 -2.40383939 -2.40785433 -1.46953836 -4.32981990 -0.29858174 2.93142229 2.63516904 3.25908930 1.82535377 3.26973315 4.25334849 4.72910253 4.11086047 4.96803401 4.00949389 4.53414049 1.90239500 3.59136822 4.94685171 3.22919681 1.77118575 2.40294839 2.43729338 3.95748087 1.52022095 1.46489613 1.85710373 2.20846166 0.00000176 0.00000224 0.00000968 -0.00000330 0.00000215 -0.00001852 0.00001883 -0.00000722 0.00000796 -0.00000959 0.00000327 -0.00000925 0.00002508 0.00001735 -0.00000685 -0.00002952 0.00000620 0.00001545 0.00000021 0.00000968 -0.00000608 0.00005589 0.00027016 0.00045812 -0.00074178 0.00010971 -0.00011993 0.00001600 -0.00002150 0.00001370 -0.00000155 -0.00000820 -0.00000031 0.00000594 -0.00000430 -0.00001450 -0.00000915 0.00000995 0.00001480 -0.00000368 0.00001075 -0.00000745 0.00000910 -0.00001140 0.00003082 0.00004483 -0.00011024 0.00001614 0.00000376 0.00000336 0.00002092 -0.00001065 0.00001436 0.00000271 -0.00000888 0.00000531 0.00004376 -0.00001753 0.00013662 0.00102819 -0.00015651 -0.00077899 -0.00019937 0.00000250 -0.00002765 -0.00006337 0.00009109 -0.00004751 0.00005062 0.00001922 0.00074647 0.00044390 -0.00078738 -0.00026644 0.00013388 -0.00036790 0.00002438 -0.00000256 0.00002677 -0.00003940 0.00040098 0.00102663 -0.00149268 0.00011538 0.00004223 -0.00004295 0.00019576 -0.00019777 0.00000989 0.00003077 0.00006703 0.00003876 -0.00000323 0.00226522 -0.00200699 0.00479547 0.02236871 -0.02724600 -0.00035526 0.00002272 -0.00001804 0.00002632 -0.00003883 -0.00001095 -0.00004970 0.00004462 0.00016873 -0.00000049 0.00030699 0.02148438 4.53202457 -0.48791215 1.52943685 -0.41912513 -0.17657709 -0.96788906 -0.69949127 -0.81776143 -0.54200764 -0.28887887 0.13523537 0.07185050 0.46257894 0.07177251 0.15639344 0.05407274 0.84686875 0.33496860 0.08171176 0.12360999 0.22801731 0.08551894 0.20677359 0.21553216 0.45020000 0.27434106 0.26340037 0.28104303 0.80676701 0.58054622 0.78560695 0.61370669 0.93680549 0.90576691 0.86458285 0.83372998 0.06884186 2
3.99710083 0.16383158 0.11463453 0.65485133 9.99948120 0.00598911 0.02110329 0.05988801 0.00000000 0.07671700 0.15950939 0.38717515 0.67772773 1.12908058 1.49998310 1.81727504 2.14952995 2.48874979 2.81540403 33.42026212 68.14576798 4.46652955 19.83080595 -1.88421408 0.89227593 1.29959033 0.94224875 1.43638702 0.39539297 -0.40250077 -2.16832289 -2.26648773 -2.48760388 -0.90477765 1.43548851 1.37411576 1.79218261 1.94653452 2.23105403 4.40898511 1.79057513 1.81836610 2.32748681 2.52439020 2.59529005 1.95566235 1.58566103 1.96192279 2.39329496 2.33602014 1.14863898 1.41218855 1.47158662 1.24572925 1.37373058 1.13418786 1.57383627 -0.00003033 0.00001100 0.00006207 -0.00003887 0.00011186 -0.00006598 -0.00001805 -0.00005223 0.00000949 0.00003157 0.00001322 0.00002205 -0.00002362 -0.00000836 -0.00000598 0.00001870 0.00004972 -0.00003587 -0.00000943 0.00006420 0.00003814 0.00010135 0.00070402 0.00095238 -0.00063096 -0.00090582 -0.00031085 -0.00002302 -0.00001814 -0.00004049 0.00001964 0.00000788 -0.00000675 -0.00000561 0.00003104 -0.00000055 -0.00000859 -0.00000006 -0.00001240 -0.00002147 -0.00000488 0.00001850 0.00002080 0.00009864 0.00024827 -0.00010585 -0.00023652 -0.00003664 0.00000559 0.00000811 -0.00001165 0.00000030 -0.00000697 0.00004756 0.00001260 0.00006208 -0.00001075 0.00002794 0.00021887 0.00144240 0.00142236 -0.00203057 -0.00111064 0.00006512 -0.00005249 -0.00003515 -0.00001703 0.00004407 -0.00001239 0.00007359 -0.00000208 0.00046535 -0.00017578 -0.00034123 -0.00000519 -0.00009363 0.00001382 0.00002277 0.00003128 -0.00000594 0.00082163 0.00027470 -0.00090455 -0.00018049 0.00005061 -0.00000142 -0.00004144 0.00000864 0.00008025 -0.00016871 0.00003819 -0.00001383 0.00003444 -0.00000267 0.00014449 0.00043534 0.00078658 -0.00117149 -0.00013554 -0.00004276 0.00000687 -0.00000201 -0.00004976 0.00004806 -0.00003545 0.00000411 -0.00003745 -0.00000046 0.00000000 0.01269531 4.82173765 -0.19828241 0.23802255 0.01926983 -0.12686156 -0.44130249 -0.00234824 0.24547049 0.21502095 0.05786320 0.11411466 -0.20483084 -0.40960870 0.95148092 0.96291334 0.83324687 0.71605269 0.55574887 0.49758562 0.92447562 0.88336384 0.74784238 0.76774099 0.51254839 0.74958661 0.69102194 0.67974079 0.73725275 0.61730474 0.99657867 0.95159984 0.98241919 0.98588635 0.97833819 0.99620491 0.97247624 0.03801133 2
3.99710083 0.22199568 0.10320587 0.88733910 14.38687134 0.00000000 0.01782495 0.00000000 0.07846997 0.07239669 0.15486371 0.38419498 0.65585605 1.11511899 1.47422081 1.80158461 2.14094297 2.47561378 2.81424244 27.37817900 49.98357984 5.40883271 33.80579424 -1.90529103 0.91243796 1.94572987 0.88089448 1.29010989 0.07373776 -0.32693963 -2.08681029 -1.89097125 -3.35332277 -0.99395032 1.26886805 2.10179958 2.89909322 2.87028564 3.49689138 2.72137569 2.64598973 2.83517726 3.24461653 2.89790358 5.41855278 2.82079076 2.61198008 2.10191870 3.02407451 1.73113040 1.84992687 2.46213506 1.67174514 1.56854249 1.50294979 1.67698629 1.96705220 -0.00003042 0.00001021 0.00006409 -0.00003882 0.00011497 -0.00007184 -0.00001521 -0.00005383 0.00000944 0.00003147 0.00001301 0.00002287 -0.00002465 -0.00000793 -0.00000648 0.00001836 0.00005243 -0.00003605 -0.00000844 0.00006226 0.00004008 0.00010345 0.00073475 0.00101822 -0.00068711 -0.00094562 -0.00031675 -0.00002228 -0.00001801 -0.00004227 0.00002053 0.00000868 -0.00000736 -0.00000657 0.00003324 0.00000099 -0.00000993 0.00000155 -0.00001453 -0.00002245 -0.00000448 0.00001952 0.00002048 0.00010135 0.00028480 -0.00011812 -0.00026852 -0.00003240 0.00000579 0.00000958 -0.00001497 0.00000110 -0.00000409 0.00004842 0.00000817 0.00006662 -0.00001254 0.00002751 0.00025055 0.00160525 0.00153927 -0.00226532 -0.00120111 0.00007910 -0.00005379 -0.00003706 -0.00001923 0.00004979 -0.00002016 0.00010072 -0.00002298 0.00053612 -0.00021641 -0.00037606 0.00000465 -0.00010360 0.00001623 0.00002463 0.00003970 0.00001164 0.00101543 0.00026963 -0.00111538 -0.00019451 0.00006094 0.00000086 -0.00004325 0.00000835 0.00010546 -0.00018451 0.00002833 -0.00001210 0.00003556 -0.00001151 0.00014727 0.00043182 0.00112994 -0.00151924 -0.00012327 -0.00004447 0.00001079 0.00000737 -0.00005952 0.00005131 -0.00005336 0.00000442 -0.00000721 -0.00000047 0.37774247 0.02441406 4.46752567 -0.21950856 0.70450134 -0.28886631 0.18574905 -0.35435811 -0.29697039 0.28855675 0.41676959 -0.13828290 -0.00393579 -0.01842564 -0.34006862 0.91992320 0.80906700 0.43918754 0.29092622 0.14381502 0.70342733 0.67270141 0.48067254 0.48135571 0.46680674 0.18340838 0.43092939 0.64264321 0.72773727 0.70952658 0.71057801 0.84564072 0.81372722 0.94887487 0.95537253 0.94897625 0.94814452 0.92587515 0.11606381 2
5.84761047 0.14361646 0.07511762 0.83981310 17.54283142 0.00000000 0.01525399 0.00000000 0.06606079 0.06588737 0.14801935 0.39931968 0.65814901 1.09374298 1.46703816 1.80862303 2.13167852 2.47818457 2.79841289 26.58365468 49.62772090 5.38432029 33.63466887 -1.90686210 0.91268560 0.42013283 0.64179837 3.22607651 -0.33093328 -0.60797095 -2.37612412 -1.66623081 -2.99232356 -0.98016008 1.35653956 2.59025983 3.03897102 2.84864022 3.48944918 2.18214439 2.83242117 2.31230992 2.61708738 3.91137018 4.67517562 2.63905393 2.37237639 2.08119765 4.20424729 1.92302049 2.02727702 1.43341965 2.70988353 1.27657116 1.73986608 1.34006925 1.73495130 -0.00003083 0.00000953 0.00006590 -0.00003851 0.00011793 -0.00007795 -0.00001216 -0.00005548 0.00000943 0.00003136 0.00001259 0.00002377 -0.00002551 -0.00000768 -0.00000689 0.00001790 0.00005512 -0.00003608 -0.00000721 0.00005973 0.00004200 0.00010544 0.00076404 0.00108478 -0.00074529 -0.00098336 -0.00032155 -0.00002158 -0.00001783 -0.00004395 0.00002134 0.00000950 -0.00000792 -0.00000754 0.00003536 0.00000080 -0.00000882 0.00000409 -0.00001813 -0.00002332 -0.00000432 0.00002021 0.00002070 0.00010424 0.00032055 -0.00012796 -0.00030065 -0.00002895 0.00000441 0.00000912 -0.00001451 0.00000033 -0.00000091 0.00004871 0.00000370 0.00007000 -0.00001297 0.00002683 0.00028226 0.00177522 0.00162619 -0.00248505 -0.00128453 0.00008950 -0.00005211 -0.00003857 -0.00002174 0.00005626 -0.00002716 0.00012977 -0.00005545 0.00060082 -0.00025309 -0.00040013 0.00001476 -0.00009812 0.00000497 0.00002609 0.00004194 0.00004232 0.00121842 0.00024199 -0.00133179 -0.00020216 0.00007409 0.00000102 -0.00004285 0.00000730 0.00013199 -0.00019377 0.00001269 -0.00000893 0.00003348 -0.00001808 0.00014099 0.00038391 0.00152786 -0.00187597 -0.00010774 -0.00004440 0.00001669 0.00001680 -0.00006880 0.00005185 -0.00007280 0.00000407 0.00007407 -0.00000047 0.01958799 0.02343750 4.56238495 0.04556775 0.86472014 -0.32610766 0.14326646 -0.35646066 -0.18159475 0.32377336 0.43080273 0.04841642 -0.06164261 -0.40475654 -0.07553728 0.96488593 0.69698315 0.43096712 0.43258944 0.21088049 0.22467266 0.19372241 0.74057725 0.53346807 0.50498739 0.43028460 0.69435872 0.81164502 0.71676053 0.58234158 0.86743005 0.74519155 0.91813802 0.81967713 0.98269590 0.94065568 0.92694114 0.94929562 -0.00544415 2
5.69284058 0.10840496 0.06502005 0.61713213 10.22154236 0.00000000 0.01928598 0.00000000 0.02202494 0.06302651 0.14723760 0.41722500 0.72737494 1.14506621 1.50819162 1.84415884 2.15695222 2.49253484 2.81195307 25.02627597 48.82370746 5.59500478 36.45405697 -1.84389575 0.84915777 0.62084995 1.14817162 3.43826806 -0.50539956 -1.01171794 -2.62874535 -1.25247108 -2.96071630 -0.71437929 1.36666706 2.47768064 3.02127113 2.55205385 3.09915331 2.45437321 4.41765348 3.65735330 2.77903017 4.11052695 3.12691185 1.49985650 2.25243815 2.16090271 3.32779543 2.51171408 1.58513809 1.56654972 1.67371717 1.66078006 1.27382981 1.11960199 1.49502057 -0.00003191 0.00000898 0.00006810 -0.00003811 0.00012076 -0.00008423 -0.00000889 -0.00005687 0.00000912 0.00003100 0.00001259 0.00002439 -0.00002668 -0.00000689 -0.00000750 0.00001734 0.00005780 -0.00003608 -0.00000567 0.00005665 0.00004389 0.00010729 0.00079180 0.00115172 -0.00080533 -0.00101872 -0.00032526 -0.00002096 -0.00001757 -0.00004551 0.00002201 0.00001035 -0.00000840 -0.00000853 0.00003733 -0.00000221 -0.00000894 0.00000976 -0.00002145 -0.00002403 -0.00000335 0.00002074 0.00002141 0.00010572 0.00035508 -0.00013364 -0.00034056 -0.00001908 0.00000483 0.00000990 -0.00002041 0.00000266 0.00000262 0.00004813 -0.00000022 0.00006994 -0.00000997 0.00002540 0.00031216 0.00195260 0.00167540 -0.00267952 -0.00135933 0.00009735 -0.00005088 -0.00004013 -0.00002383 0.00006114 -0.00003529 0.00015714 -0.00009071 0.00067220 -0.00028721 -0.00042618 0.00002030 -0.00008694 -0.00000853 0.00003174 0.00003948 0.00007908 0.00142676 0.00019153 -0.00153920 -0.00020755 0.00008534 0.00000382 -0.00004271 0.00000766 0.00015483 -0.00019754 -0.00000485 -0.00000352 0.00002782 -0.00001933 0.00012049 0.00030641 0.00194718 -0.00221473 -0.00009583 -0.00004195 0.00002535 0.00002351 -0.00007761 0.00005063 -0.00008383 0.00001011 0.00014955 -0.00000048 0.02508215 0.02050781 4.61409516 0.34818125 1.07888792 -0.27932633 -0.17419435 -0.28462323 0.03904837 0.20962892 0.34242081 -0.03110645 -0.32863076 -0.22143124 0.10244039 0.94738980 0.74132077 0.49196187 0.57338343 0.41261518 0.53014779 0.47019726 0.45447686 0.40465736 0.52432661 0.76175483 0.83020549 0.69105174 0.75706575 0.61939749 0.73704460 0.73823810 0.94166909 0.81206426 0.92426608 0.96598671 0.99191978 0.96427794 0.07831426 2
3.99710083 0.16563635 0.07229866 0.66206521 10.02639771 0.00000000 0.03590235 0.00000000 0.04092480 0.05968158 0.15038526 0.41018431 0.74926660 1.17407393 1.49415542 1.84976682 2.16084879 2.49720725 2.81962647 22.24665481 43.58667894 6.33789516 48.15533221 -1.82264884 0.82745580 1.16862242 1.71703807 2.22728407 -0.30845254 -1.26428628 -1.88908795 -1.97180945 -3.51678136 -0.30825410 1.71529543 1.94975807 2.56656310 2.69857151 3.78752812 3.08785985 2.00827800 2.90264144 2.82195959 4.06867931 4.03404005 1.68970484 2.31186692 3.65564189 4.05344615 1.26410362 3.38838961 1.49933095 1.60765199 1.14170586 1.13489773 1.46829562 1.24418796 -0.00003205 0.00000786 0.00007053 -0.00003765 0.00012333 -0.00009061 -0.00000510 -0.00005853 0.00000916 0.00003057 0.00001146 0.00002556 -0.00002714 -0.00000715 -0.00000757 0.00001656 0.00006053 -0.00003603 -0.00000384 0.00005301 0.00004576 0.00010887 0.00081805 0.00121890 -0.00086732 -0.00105111 -0.00032812 -0.00002021 -0.00001744 -0.00004694 0.00002252 0.00001113 -0.00000890 -0.00000973 0.00003944 0.00000167 -0.00001038 0.00001049 -0.00002481 -0.00002416 -0.00000311 0.00002137 0.00002005 0.00010618 0.00039523 -0.00014683 -0.00037148 -0.00001246 -0.00000074 0.00001143 -0.00001891 0.00000122 0.00000657 0.00004742 -0.00000477 0.00006927 -0.00000583 0.00002483 0.00033533 0.00213656 0.00168458 -0.00284565 -0.00141667 0.00009931 -0.00005153 -0.00003889 -0.00002722 0.00006496 -0.00003959 0.00018557 -0.00013520 0.00073852 -0.00032207 -0.00044368 0.00002930 -0.00007608 -0.00002013 0.00003397 0.00003522 0.00012177 0.00163161 0.00012092 -0.00173266 -0.00020481 0.00008914 0.00000644 -0.00003714 0.00000743 0.00017457 -0.00019621 -0.00002369 0.00000307 0.00001911 -0.00001213 0.00008569 0.00024630 0.00231820 -0.00251239 -0.00009035 -0.00003678 0.00003666 0.00002551 -0.00008512 0.00005025 -0.00005820 0.00000565 0.00019517 -0.00000048 0.02038164 0.01855469 5.02101766 -0.05688077 1.12412042 -0.04328303 -0.05995283 -0.35454004 -0.32577401 0.06961704 0.40775186 -0.20354421 -0.01214488 -0.10894082 -0.04893766 0.88992330 0.88713659 0.64023358 0.65186196 0.16404045 0.57851262 0.75762153 0.44708512 0.32811712 0.57754697 0.47611597 0.76632228 0.84722993 0.47302884 0.61227014 0.98184343 0.54968945 0.94821988 0.92848907 0.99435319 0.99679396 0.90460260 0.97369630 0.04136953 2
3.99710083 0.08664944 0.05116722 0.34634654 13.47171021 0.00000000 0.03621033 0.00000000 0.02548175 0.05827761 0.16291635 0.48125360 0.85417471 1.20445631 1.53414442 1.85691152 2.18116967 2.50229676 2.82030587 20.44688944 40.47710780 6.65622119 54.20078674 -1.60500761 0.61001834 1.76575061 1.20264155 1.74384661 -0.67391448 -0.90328138 -2.13890337 -2.16545448 -3.49980379 -0.11500645 1.56121666 2.19390828 2.74615338 2.63751441 3.24972104 3.24089746 2.91422699 2.77294068 2.33356435 4.17249150 2.87028208 2.17864842 1.98631276 2.69820999 3.67502105 1.53863344 1.99050075 1.70045570 1.66763774 1.41951203 1.12306609 1.45131981 2.38754995 -0.00002986 0.00000610 0.00007237 -0.00003702 0.00012580 -0.00009698 -0.00000167 -0.00006007 0.00000875 0.00003009 0.00001192 0.00002583 -0.00002853 -0.00000580 -0.00000829 0.00001565 0.00006319 -0.00003591 -0.00000170 0.00004878 0.00004767 0.00011045 0.00084216 0.00128579 -0.00093063 -0.00108053 -0.00032978 -0.00001953 -0.00001729 -0.00004808 0.00002272 0.00001186 -0.00000902 -0.00001076 0.00004144 -0.00000100 -0.00001005 0.00001625 -0.00002877 -0.00002466 -0.00000212 0.00002201 0.00001898 0.00010635 0.00043439 -0.00015857 -0.00040467 -0.00000363 -0.00000215 0.00001217 -0.00002471 0.00000409 0.00000922 0.00004633 -0.00001046 0.00007096 -0.00000448 0.00002670 0.00035394 0.00232541 0.00164526 -0.00297224 -0.00145675 0.00009412 -0.00005460 -0.00003689 -0.00003147 0.00006839 -0.00004475 0.00020814 -0.00017584 0.00078344 -0.00034791 -0.00044687 0.00004472 -0.00007145 -0.00002794 0.00003161 0.00003521 0.00015906 0.00182623 0.00003229 -0.00189119 -0.00018992 0.00008113 0.00000481 -0.00003181 0.00000874 0.00018865 -0.00018902 -0.00004335 0.00001002 0.00000798 0.00000109 0.00004102 0.00030554 0.00251893 -0.00275285 -0.00008773 -0.00002850 0.00004767 0.00002249 -0.00009070 0.00005324 -0.00003544 0.00000768 0.00022089 -0.00000049 0.02023364 0.01855469 5.19925142 -0.08077480 1.16349858 -0.01209964 -0.07040288 -0.39510941 -0.14936334 0.37516537 0.55597319 -0.03937972 -0.21664390 -0.39537200 -0.13080369 0.91719811 0.80766764 0.65182676 0.57549623 0.45359705 0.31639154 0.31158153 0.63916529 0.49048943 0.44444380 0.60627736 0.77622906 0.83896980 0.65186224 0.69713428 0.85582509 0.88339708 0.95374766 0.93466153 0.92096430 0.99363282 0.88588995 0.87065515 0.07909663 2
